-DOCSTART- -X- O O
-	O
25	O
g	O
de	O
proteinas	O
de	O
alto	O
valor	O
biologico	O
/	O
dia	O
(	O
PAVB	O
:	O
leche	O
,	O
huevos	O
,	O
carnes	O
,	O
pescados	O
,	O
quesos	O
,	O
cereales	O
y	O
legumbres	O
)	O
repartidas	O
en	O
desayuno	O
,	O
comida	O
y	O
cena	O
(	O
5	O
-	O
10	O
y	O
10	O
g	O
)	O
,	O
con	O
libertad	O
en	O
verduras	O
,	O
hortalizas	O
,	O
frutas	O
naturales	O
,	O
patata	O
pelada	O
,	O
aceitunas	O
,	O
azucar	O
,	O
aceites	O
,	O
mantequilla	O
,	O
almidon	O
de	O
maiz	O
(	O
Maizena	O
(r)	O
)	O
,	O
especias	O
y	O
alimentos	O
de	O
bajo	O
contenido	O
proteico	O
Loprofin	O
(r)	O
,	O
Aglutella	O
(r)	O
y	O
Aproten	O
(r)	O
comprados	O
a	O
traves	O
de	O
la	O
Asociacion	O
de	O
enfermos	O
PKU	O
de	O
Madrid	O
.	O
A	O
las	O
PAVB	O
se	O
le	O
anadieron	O
60	O
g	O
de	O
proteinas	O
especiales	O
sin	O
fenilalanina	O
(	O
PrXPhe	O
)	O
repartidas	O
en	O
4	O
tomas	O
/	O
dia	O
,	O
en	O
forma	O
de	O
preparados	O
especiales	O
que	O
contienen	O
aminoacidos	O
esenciales	O
sin	O
fenilalanina	O
con	O
hidratos	O
de	O
carbono	O
,	O
acidos	O
grasos	O
esenciales	O
,	O
iones	O
,	O
oligoelementos	O
y	O
vitaminas	O
.	O
La	O
evolucion	O
semanal	O
de	O
las	O
Phe	B-EVENT
a	O
lo	O
largo	O
de	O
los	O
primeros	O
3	O
meses	O
de	O
seguimiento	O
mostraron	O
niveles	O
de	O
498	B-RML
+-	I-RML
15	I-RML
micromoles	I-RML
/	I-RML
L	I-RML
.	O
Posteriormente	O
la	O
familia	O
volvio	O
a	O
Argentina	O
donde	O
sigue	O
tratamiento	O
en	O
la	O
actualidad	O
.	O
-DOCSTART- -X- O O
Varon	O
de	O
73	O
anos	O
diagnosticado	O
de	O
carcinoma	O
epidermoide	O
infiltrante	O
de	O
orofaringe	O
G1	O
,	O
cT4b	O
cN2	O
,	O
en	O
tratamiento	O
con	O
quimioterapia	O
y	O
radioterapia	O
hasta	O
hacia	O
3	O
meses	O
.	O
Presento	O
disfagia	O
secundaria	O
a	O
la	O
radioterapia	O
tanto	O
a	O
solidos	O
como	O
a	O
liquidos	O
,	O
con	O
perdida	B-EVENT
ponderal	O
de	O
10	B-RML
kilogramos	I-RML
(	I-RML
kg	I-RML
)	I-RML
en	O
dos	O
meses	O
.	O
Recibio	O
nutricion	O
enteral	O
a	O
traves	O
de	O
SNG	O
durante	O
dos	O
anos	O
,	O
y	O
finalmente	O
se	O
programo	O
la	O
realizacion	O
de	O
GEP	O
.	O
Durante	O
la	O
realizacion	O
de	O
la	O
endoscopia	O
oral	O
,	O
se	O
produjo	O
sangrado	O
al	O
dilatar	O
una	O
estenosis	O
en	O
porcion	O
esofagica	O
superior	O
,	O
por	O
lo	O
que	O
se	O
desistio	O
de	O
proseguir	O
el	O
procedimiento	O
y	O
se	O
recurrio	O
a	O
la	O
GRP	O
,	O
que	O
se	O
llevo	O
a	O
cabo	O
sin	O
incidencias	O
.	O
-DOCSTART- -X- O O
Paciente	O
de	O
73	O
anos	O
,	O
exfumador	O
y	O
con	O
antecedentes	O
de	O
hiperlipemia	O
e	O
intervencion	O
con	O
triple	O
by-pass	O
aorto-coronario	O
once	O
anos	O
antes	O
,	O
que	O
ingresa	O
por	O
clinica	O
de	O
un	O
mes	O
de	O
evolucion	O
con	O
disnea	O
y	O
angina	O
a	O
pequenos	O
esfuerzos	O
.	O
Por	O
este	O
motivo	O
,	O
se	O
realizo	O
una	O
coronariografia	O
mediante	O
cateterismo	O
cardiaco	O
,	O
que	O
mostro	O
una	O
enfermedad	O
coronaria	O
de	O
tres	O
vasos	O
con	O
obstruccion	O
no	O
revascularizable	O
del	O
puente	O
de	O
safena	O
a	O
obtusa	O
marginal	O
.	O
Previamente	O
al	O
procedimiento	O
el	O
paciente	O
se	O
encontraba	O
en	O
tratamiento	O
con	O
un	O
antiagregante	O
plaquetario	O
y	O
presentaba	O
una	O
insuficiencia	O
renal	O
moderada	O
(	O
creatinina	B-EVENT
de	O
3,7	B-RML
mg	I-RML
/	I-RML
dl	I-RML
)	I-RML
que	O
no	O
contraindicaba	O
el	O
estudio	O
.	O
Desde	O
el	O
cateterismo	O
el	O
paciente	O
presento	O
un	O
sindrome	O
general	O
con	O
astenia	O
y	O
anorexia	O
evidenciandose	O
en	O
la	O
analitica	O
realizada	O
a	O
las	O
dos	O
semanas	O
un	O
empeoramiento	O
de	O
su	O
funcion	O
renal	O
,	O
con	O
una	O
creatinina	B-EVENT
de	O
7,5	B-RML
mg	I-RML
/	I-RML
dl	I-RML
y	O
una	O
eosinofilia	B-EVENT
del	O
13%	B-RML
,	O
por	O
lo	O
que	O
fue	O
ingresado	O
con	O
sospecha	O
de	O
insuficiencia	O
renal	O
aguda	O
por	O
CES	O
tras	O
cateterismo	O
cardiaco	O
.	O
Debido	O
al	O
aumento	O
progresivo	O
de	O
la	O
creatinina	O
,	O
requirio	O
hemodialisis	O
,	O
y	O
como	O
nuevos	O
signos	O
aparecieron	O
unas	O
manchas	O
purpureas	O
en	O
zona	O
lateral	O
del	O
pie	O
(	O
livido	O
reticularis	O
)	O
cuya	O
biopsia	O
no	O
revelo	O
embolos	O
de	O
colesterol	O
.	O
Remitido	O
a	O
oftalmologia	O
a	O
los	O
40	O
dias	O
,	O
para	O
estudio	O
de	O
fondo	O
de	O
ojo	O
,	O
presentaba	O
la	O
siguiente	O
exploracion	O
oftalmologica	O
:	O
la	O
agudeza	B-EVENT
visual	O
(	O
AV	B-EVENT
)	B-EVENT
era	O
de	O
0,8	B-RML
en	O
ambos	O
ojos	O
,	O
la	O
presion	B-EVENT
intraocular	O
(	O
PIO	B-EVENT
)	B-EVENT
de	O
13	B-RML
mm	I-RML
de	I-RML
Hg	I-RML
y	O
en	O
el	O
fondo	O
de	O
ojo	O
derecho	O
(	O
OD	O
)	O
se	O
observo	O
una	O
microhemorragia	O
por	O
encima	O
de	O
papila	O
y	O
cuatro	O
embolos	O
de	O
colesterol	O
y	O
en	O
el	O
fondo	O
del	O
ojo	O
izquierdo	O
(	O
OI	O
)	O
otros	O
dos	O
embolos	O
localizados	O
en	O
rama	O
temporal	O
y	O
nasal	O
.	O
Posteriormente	O
el	O
paciente	O
entro	O
en	O
insuficiencia	O
cardiaca	O
,	O
acompanado	O
de	O
signos	O
y	O
sintomas	O
de	O
isquemia	O
aguda	O
periferica	O
,	O
con	O
empeoramiento	O
del	O
estado	O
general	O
y	O
obnubilacion	O
progresiva	O
hasta	O
su	O
fallecimiento	O
a	O
los	O
73	O
dias	O
de	O
la	O
coronariografia	O
.	O
En	O
la	O
necropsia	O
se	O
observaron	O
numerosos	O
embolos	O
de	O
colesterol	O
en	O
las	O
estructuras	O
vasculares	O
de	O
tiroides	O
,	O
pancreas	O
,	O
corazon	O
,	O
bazo	O
,	O
higado	O
y	O
rinones	O
.	O
-DOCSTART- -X- O O
Presentamos	O
el	O
caso	O
de	O
un	O
varon	O
de	O
58	O
anos	O
que	O
acudio	O
por	O
urgencias	O
con	O
dolor	O
ocular	O
intenso	O
acompanado	O
de	O
perdida	O
visual	O
progresiva	O
en	O
su	O
ojo	O
izquierdo	O
.	O
La	O
exploracion	O
oftalmologica	O
mostro	O
una	O
masa	O
pigmentada	O
en	O
el	O
angulo	O
iridocorneal	O
que	O
protuia	O
a	O
camara	O
anterior	O
afectando	O
al	O
iris	O
.	O
La	O
clinica	O
del	O
paciente	O
fue	O
compatible	O
con	O
glaucoma	O
agudo	O
secundario	O
a	O
dicha	O
masa	O
presente	O
en	O
camara	O
anterior	O
.	O
La	O
oftalmoscopia	O
mostro	O
una	O
masa	O
pigmentada	O
de	O
gran	O
tamano	O
y	O
aspecto	O
irregular	O
,	O
con	O
zonas	O
mas	O
sobreelevadas	O
.	O
Las	O
caracteristicas	O
que	O
presento	O
en	O
la	O
ecografia	O
ocular	O
fueron	O
compatibles	O
con	O
un	O
melanoma	O
ocular	O
de	O
gran	O
tamano	O
y	O
extension	O
difusa	O
.	O
La	O
Resonancia	O
Nuclear	O
Magnetica	O
(	O
RNM	O
)	O
mostro	O
una	O
masa	O
con	O
base	B-EVENT
de	O
17	B-RML
mm	I-RML
discretamente	O
hiperintensa	O
en	O
T1	O
e	O
hipointensa	O
en	O
T2	O
,	O
compatible	O
con	O
el	O
diagnostico	O
de	O
melanoma	O
de	O
coroides	O
(	O
1	O
)	O
.	O
El	O
Servicio	O
de	O
Oncologia	O
realizo	O
un	O
estudio	O
de	O
extension	O
que	O
descarto	O
diseminacion	O
metastasica	O
.	O
Dada	O
la	O
extension	O
tumoral	O
,	O
la	O
sintomatologia	O
del	O
paciente	O
y	O
la	O
ausencia	O
de	O
posibilidad	O
de	O
recuperacion	O
visual	O
se	O
planteo	O
el	O
tratamiento	O
mediante	O
enucleacion	O
(	O
1,3	O
)	O
.	O
El	O
examen	O
visual	O
macroscopico	O
del	O
globo	O
ocular	O
,	O
tras	O
su	O
extraccion	O
,	O
evidencio	O
la	O
presencia	O
de	O
invasion	O
escleral	O
.	O
El	O
paciente	O
evoluciono	O
favorablemente	O
,	O
conservando	O
la	O
motilidad	O
ocular	O
y	O
un	O
aspecto	O
satisfactorio	O
con	O
la	O
protesis	O
ocular	O
externa	O
,	O
manteniendo	O
una	O
buena	O
calidad	O
de	O
vida	O
,	O
presentando	O
,	O
unicamente	O
,	O
dificultad	O
para	O
realizar	O
tareas	O
cotidianas	O
que	O
requiriesen	O
una	O
buena	O
vision	O
binocular	O
.	O
El	O
examen	O
macroscopico	O
de	O
cortes	O
seriados	O
del	O
globo	O
ocular	O
mostro	O
una	O
masa	O
circunferencial	O
de	O
crecimiento	O
endofitico	O
abarcando	O
practicamente	O
toda	O
la	O
coroides	O
extendiendose	O
hasta	O
cuerpo	O
ciliar	O
e	O
iris	O
,	O
correspondiendo	O
histologicamente	O
a	O
una	O
proliferacion	O
de	O
celulas	O
fusiformes	O
y	O
epitelioides	O
con	O
citoplasma	O
amplio	O
,	O
pigmentado	O
,	O
nucleos	O
ovalados	O
con	O
nucleolos	O
prominentes	O
con	O
un	O
grado	O
de	O
atipia	O
significativa	O
.	O
El	O
numero	O
de	O
mitosis	B-EVENT
fue	O
elevado	B-RML
,	O
evidenciandose	O
focos	O
hemorragicos	O
y	O
necroticos	O
.	O
Estos	O
datos	O
anatomopatologicos	O
confirmaron	O
el	O
diagnostico	O
de	O
melanoma	O
uveal	O
difuso	O
,	O
con	O
perforacion	O
de	O
la	O
pared	O
escleral	O
alcanzando	O
la	O
superficie	O
externa	O
de	O
la	O
misma	O
.	O
-DOCSTART- -X- O O
Mujer	O
de	O
69	O
anos	O
ingresada	O
por	O
astenia	O
y	O
fatiga	O
en	O
el	O
curso	O
de	O
un	O
brote	O
de	O
arteritis	O
de	O
la	O
temporal	O
en	O
tratamiento	O
de	O
mantenimiento	O
con	O
glucocorticoides	O
.	O
Se	O
consulta	O
de	O
forma	O
urgente	O
con	O
el	O
oftalmologo	O
por	O
disminucion	O
de	O
agudeza	O
visual	O
(	O
AV	O
)	O
,	O
dolor	O
,	O
lagrimeo	O
y	O
dificultad	O
para	O
abrir	O
los	O
parpados	O
del	O
ojo	O
derecho	O
(	O
OD	O
)	O
,	O
asociado	O
a	O
exoftalmos	O
ipsilateral	O
de	O
comienzo	O
incierto	O
.	O
La	O
AV	B-EVENT
era	O
de	O
0,3	B-RML
en	O
el	O
OD	O
y	O
0,6	B-RML
en	O
el	O
ojo	O
izquierdo	O
(	O
OI	O
)	O
con	O
un	O
defecto	B-EVENT
pupilar	O
aferente	O
relativo	O
de	O
3	B-RML
+	I-RML
/	I-RML
4	I-RML
+	I-RML
en	O
el	O
OD	O
.	O
Existia	O
leve	O
hiperemia	O
conjuntival	O
,	O
restricciones	O
en	O
las	O
supraducciones	O
del	O
OD	O
con	O
diplopia	O
vertical	O
y	O
leve	O
exoftalmos	O
ipsilateral	O
con	O
parpados	O
edematosos	O
a	O
tension	O
.	O
La	O
presion	B-EVENT
intraocular	O
(	O
PIO	B-EVENT
)	B-EVENT
era	O
de	O
15	B-RML
mmHg	I-RML
y	O
de	O
17	B-RML
mmHg	I-RML
en	O
supraduccion	B-EVENT
del	O
OD	O
y	O
14	B-RML
mmHg	I-RML
en	O
el	O
OI	O
.	O
La	O
macula	O
era	O
normal	O
y	O
la	O
papila	O
no	O
presentaba	O
edema	O
ni	O
palidez	O
.	O
Dos	O
meses	O
antes	O
,	O
la	O
AV	B-EVENT
era	O
de	O
0,8	B-RML
en	O
ambos	O
ojos	O
con	O
cataratas	O
incipientes	O
.	O
Ante	O
este	O
cuadro	O
clinico	O
se	O
solicita	O
un	O
TAC	O
orbitario	O
urgente	O
en	O
el	O
que	O
aparece	O
engrosamiento	O
sin	O
clara	O
forma	O
de	O
huso	O
de	O
los	O
musculos	O
recto	O
inferior	O
y	O
recto	O
lateral	O
del	O
OD	O
,	O
sobre	O
todo	O
en	O
los	O
dos	O
tercios	O
distales	O
con	O
discreto	O
aumento	O
de	O
la	O
grasa	O
orbitaria	O
,	O
asi	O
como	O
ocupacion	O
de	O
las	O
celdillas	O
etmoidales	O
posteriores	O
y	O
de	O
la	O
fosa	O
pterigomaxilar	O
.	O
Se	O
decide	O
instaurar	O
tratamiento	O
con	O
metilprednisolona	O
250	O
mg	O
intravenosa	O
cada	O
6	O
horas	O
durante	O
3	O
dias	O
.	O
La	O
paciente	O
es	O
evaluada	O
2	O
dias	O
despues	O
y	O
ya	O
refiere	O
mejoria	O
significativa	O
.	O
En	O
el	O
campo	O
visual	O
se	O
observa	O
una	O
reduccion	O
concentrica	O
que	O
posteriormente	O
se	O
normaliza	O
.	O
Tras	O
ocho	O
meses	O
,	O
la	O
AV	B-EVENT
del	O
OD	O
intervenido	O
de	O
cataratas	O
es	O
la	B-RML
unidad	I-RML
,	O
con	O
reflejos	B-EVENT
pupilares	O
normales	B-RML
y	O
sin	O
palidez	O
papilar	O
.	O
La	O
TAC	O
y	O
la	O
RMN	O
muestran	O
una	O
ocupacion	O
inespecifica	O
de	O
la	O
fosa	O
pterigopalatina	O
y	O
del	O
vertice	O
orbitario	O
con	O
leve	O
engrosamiento	O
distal	O
de	O
los	O
musculos	O
recto	O
inferior	O
y	O
recto	O
lateral	O
compatible	O
con	O
pseudotumor	O
orbitario	O
.	O
-DOCSTART- -X- O O
Varon	O
de	O
7	O
anos	O
de	O
edad	O
,	O
que	O
presenta	O
gran	O
asimetria	O
facial	O
por	O
marcada	O
hipoplasia	O
facial	O
derecha	O
.	O
Mediante	O
RMN	O
confirmamos	O
anquilosis	O
mandibular	O
acompanada	O
de	O
gran	O
retraccion	O
tisular	O
secundaria	O
y	O
microrretrognatia	O
,	O
lo	O
que	O
permite	O
tan	O
solo	O
una	O
apertura	B-EVENT
interincisal	O
maxima	O
de	O
4	B-RML
mm	I-RML
ademas	O
de	O
una	O
maloclusion	O
de	O
clase	O
II	O
.	O
Se	O
procedio	O
quirurgicamente	O
a	O
la	O
reseccion	O
del	O
bloque	O
anquilotico	O
de	O
la	O
articulacion	O
temporomandibular	O
derecha	O
mediante	O
osteotomia	O
a	O
nivel	O
del	O
cuello	O
condilar	O
y	O
coronoidectomia	O
derecha	O
,	O
seguidas	O
de	O
reconstruccion	O
mediante	O
injerto	O
condrocostal	O
de	O
interposicion	O
.	O
En	O
el	O
momento	O
del	O
alta	O
definitiva	O
,	O
el	O
paciente	O
mantenia	O
una	O
apertura	B-EVENT
bucal	O
de	O
3	B-RML
cm	I-RML
.	O
-DOCSTART- -X- O O
Paciente	O
de	O
34	O
anos	O
de	O
edad	O
que	O
consulta	O
por	O
deformidad	O
peneana	O
secundaria	O
a	O
tratamiento	O
reiterado	O
de	O
engrosamiento	O
.	O
Refiere	O
que	O
en	O
el	O
termino	O
de	O
8	O
meses	O
se	O
sometio	O
a	O
3	O
sesiones	O
de	O
transferencia	O
grasa	O
realizadas	O
en	O
su	O
pais	O
por	O
un	O
profesional	O
especializado	O
.	O
A	O
los	O
4	O
meses	O
de	O
la	O
ultima	O
infiltracion	O
comenzo	O
a	O
presentar	O
dolor	O
espontaneo	O
que	O
se	O
incrementaba	O
durante	O
la	O
ereccion	O
,	O
lo	O
que	O
le	O
imposibilitaba	O
para	O
realizar	O
el	O
coito	O
.	O
Al	O
examen	O
fisico	O
presenta	O
un	O
pene	O
de	O
tamano	O
exagerado	O
dimension	O
horizontal	O
(	O
grosor	O
)	O
,	O
con	O
irregularidades	O
visibles	O
que	O
se	O
comprueban	O
a	O
la	O
palpacion	O
y	O
que	O
ademas	O
resultan	O
dolorosas	O
.	O
Se	O
palpan	O
tumores	B-EVENT
blandos	O
y	O
moviles	O
de	O
entre	B-RML
1	I-RML
y	I-RML
3	I-RML
cm	I-RML
.	O
de	B-RML
diametro	I-RML
.	O
La	O
exploracion	O
clinica	O
y	O
los	O
antecedentes	O
de	O
inclusion	O
de	O
grasa	O
que	O
refiere	O
el	O
paciente	O
nos	O
orientan	O
el	O
diagnostico	O
y	O
la	O
etiologia	O
del	O
problema	O
.	O
Solicitamos	O
como	O
estudio	O
complementario	O
una	O
linfografia	O
radioisotopica	O
para	O
descartar	O
un	O
posible	O
linfedema	O
.	O
El	O
informe	O
nos	O
dice	O
que	O
los	O
vasos	O
linfaticos	O
y	O
los	O
ganglios	O
regionales	O
estan	O
indemnes	O
(	O
10,11	O
)	O
.	O
Tratamiento	O
Quirurgico	O
Planificamos	O
la	O
extirpacion	O
de	O
las	O
tumoraciones	O
que	O
causan	O
la	O
deformidad	O
.	O
En	O
ambiente	O
quirurgico	O
y	O
bajo	O
anestesia	O
general	O
,	O
colocamos	O
una	O
sonda	O
vesical	O
Foley	O
no	O
16	O
con	O
el	O
objeto	O
de	O
tener	O
control	O
por	O
el	O
tacto	O
del	O
recorrido	O
de	O
la	O
uretra	O
y	O
por	O
tanto	O
,	O
tambien	O
del	O
cuerpo	O
esponjoso	O
que	O
la	O
aloja	O
.	O
Incidimos	O
el	O
pene	O
en	O
su	O
linea	O
media	O
ventral	O
y	O
procedemos	O
a	O
disecar	O
y	O
extirpar	O
cada	O
una	O
de	O
los	O
tumoraciones	O
que	O
se	O
pudieron	O
identificar	O
,	O
procurando	O
no	O
danar	O
las	O
estructuras	O
nobles	O
del	O
pene	O
.	O
Una	O
vez	O
lograda	O
la	O
reseccion	O
completa	O
de	O
las	O
tumoraciones	O
,	O
efectuamos	O
una	O
hemostasia	O
cuidadosa	O
y	O
cerramos	O
la	O
incision	O
por	O
planos	O
teniendo	O
en	O
cuenta	O
las	O
distintas	O
capas	O
tegumentarias	O
del	O
pene	O
.	O
Dejamos	O
drenaje	O
.	O
Al	O
finalizar	O
la	O
intervencion	O
son	O
visibles	O
ya	O
los	O
cambios	O
logrados	O
.	O
En	O
el	O
estudio	O
anatomopatologico	O
se	O
constato	O
que	O
las	O
lesiones	O
estaban	O
formadas	O
por	O
globulos	O
de	O
grasa	O
y	O
algunas	O
presentaban	O
en	O
su	O
interior	O
focos	O
de	O
citoesteatonecrosis	O
.	O
-DOCSTART- -X- O O
Mujer	O
de	O
25	O
anos	O
,	O
sin	O
antecedentes	O
de	O
interes	O
,	O
que	O
es	O
estudiada	O
por	O
presentar	O
una	O
historia	O
de	O
dolor	O
abdominal	O
de	O
predominio	O
en	O
hipocondrio	O
derecho	O
.	O
Tanto	O
la	O
exploracion	B-EVENT
fisica	O
como	O
los	O
examenes	B-EVENT
de	O
laboratorio	O
,	O
incluyendo	O
un	O
perfil	B-EVENT
hepatico	O
,	O
fueron	O
normales	B-RML
.	O
Se	O
le	O
realizo	O
una	O
ecografia	O
abdominal	O
,	O
en	O
la	O
que	O
se	O
detecto	O
una	O
lesion	B-EVENT
quistica	O
hepatica	O
de	O
8	B-RML
centimetros	I-RML
,	O
multiloculada	O
,	O
hipoecoica	O
con	O
areas	O
hiperecoicas	O
y	O
calcio	O
,	O
localizada	O
en	O
los	O
segmentos	O
4	O
-	O
5	O
hepaticos	O
y	O
con	O
proyecciones	O
papilares	O
hacia	O
el	O
hilio	O
hepatico	O
.	O
Dada	O
la	O
imposibilidad	O
de	O
descartar	O
malignidad	O
se	O
recomendo	O
tratamiento	O
quirurgico	O
.	O
La	O
paciente	O
fue	O
intervenida	O
,	O
encontrando	O
una	O
lesion	B-EVENT
quistica	O
de	O
unos	B-RML
10	I-RML
centimetros	I-RML
de	I-RML
diametro	I-RML
,	O
sobre	O
el	O
hilio	O
hepatico	O
,	O
en	O
los	O
segmentos	O
4	O
y	O
5	O
,	O
sobre	O
la	O
bifurcacion	O
portal	O
y	O
la	O
vena	O
suprahepatica	O
media	O
.	O
Se	O
realizo	O
una	O
quistoperiquistectomia	O
con	O
control	O
vascular	O
,	O
sin	O
exclusion	O
.	O
El	O
postoperatorio	O
evoluciono	O
favorablemente	O
,	O
siendo	O
la	O
paciente	O
dada	O
de	O
alta	O
al	O
cabo	O
de	O
una	O
semana	O
.	O
El	O
diagnostico	O
histologico	O
definitivo	O
mostro	O
un	O
quiste	O
hepatico	O
ciliado	O
.	O
-DOCSTART- -X- O O
Varon	O
de	O
70	O
anos	O
que	O
ingresa	O
por	O
deterioro	O
del	O
estado	O
general	O
,	O
astenia	O
,	O
anorexia	O
y	O
perdida	O
de	O
peso	O
de	O
1	O
mes	O
de	O
evolucion	O
.	O
Intervenido	O
de	O
adenocarcinoma	O
de	O
prostata	O
,	O
recibio	O
posteriormente	O
varias	O
sesiones	O
de	O
radioterapia	O
(	O
dosis	O
total	O
70	O
Gy	O
)	O
,	O
la	O
ultima	O
de	O
ellas	O
12	O
meses	O
antes	O
de	O
su	O
ingreso	O
,	O
en	O
tratamiento	O
con	O
hormonoterapia	O
.	O
Desde	O
que	O
comenzo	O
tratamiento	O
radioterapico	O
el	O
paciente	O
refiere	O
cambio	O
del	O
ritmo	O
intestinal	O
,	O
con	O
alternancia	O
de	O
diarrea	O
y	O
estrenimiento	O
y	O
dolores	O
colicos	O
frecuentes	O
,	O
acompanados	O
de	O
urgencia	O
y	O
tenesmo	O
defecatorio	O
.	O
De	O
la	O
exploracion	O
fisica	O
unicamente	O
cabe	O
resenar	O
un	O
abdomen	O
blando	O
,	O
depresible	O
,	O
no	O
doloroso	O
,	O
con	O
ruidos	O
muy	O
aumentados	O
no	O
patologicos	O
,	O
sin	O
signos	O
obstructivos	O
,	O
masas	O
ni	O
megalias	O
.	O
No	O
adenopatias	O
,	O
fiebre	O
ni	O
otros	O
hallazgos	O
resenables	O
.	O
En	O
la	O
analitica	O
se	O
evidenciaron	O
leucocitosis	B-EVENT
de	O
21.720	B-RML
/	I-RML
mm3	I-RML
(	O
17,2%	B-RML
neutrofilos	B-EVENT
,	O
4,1%	B-RML
linfocitos	B-EVENT
,	O
2,4%	B-RML
monocitos	B-EVENT
y	O
75,3%	B-RML
eosinofilos	B-EVENT
)	B-EVENT
,	O
VSG	B-EVENT
60	B-RML
mm	I-RML
en	O
la	O
primera	O
hora	O
,	O
PCR	B-EVENT
38,80	B-RML
mg	I-RML
/	I-RML
L	I-RML
,	O
ferritina	B-EVENT
481	B-RML
ng	I-RML
/	I-RML
mL	I-RML
,	O
factor	B-EVENT
reumatoide	O
800	B-RML
como	O
reactantes	O
de	O
fase	O
aguda	O
,	O
hipoalbuminemia	B-EVENT
de	O
2,2	B-RML
g	I-RML
/	I-RML
dL	I-RML
sin	O
alteracion	O
de	O
otros	O
marcadores	O
de	O
malabsorcion	O
.	O
Transaminasas	B-EVENT
y	O
enzimas	B-EVENT
de	O
colestasis	O
dentro	B-RML
de	I-RML
la	I-RML
normalidad	I-RML
.	O
Los	O
anticuerpos	B-EVENT
anti-nucleares	O
,	O
anti-mitocondriales	B-EVENT
y	O
anti-musculo	B-EVENT
liso	O
fueron	O
negativos	B-RML
y	O
el	O
PSA	B-EVENT
de	O
0	B-RML
ng	I-RML
/	I-RML
mL	I-RML
.	O
El	O
estudio	B-EVENT
parasitologico	O
en	O
heces	O
en	O
3	O
muestras	O
convenientemente	O
recogidas	O
tambien	O
resulto	O
negativo	B-RML
.	O
La	O
radiografia	O
de	O
torax	O
no	O
mostro	O
alteraciones	O
significativas	O
.	O
Se	O
realizo	O
colonoscopia	O
evidenciandose	O
la	O
mucosa	O
de	O
los	O
30	O
cm	O
explorados	O
de	O
aspecto	O
fibrotico	O
tubular	O
con	O
punteado	O
eritematoso	O
,	O
con	O
estenosis	O
regular	O
fibrotica	O
a	O
dicho	O
nivel	O
que	O
impidio	O
la	O
progresion	O
.	O
Se	O
tomaron	O
multiples	O
biopsias	O
que	O
mostraron	O
inflamacion	O
aguda	O
y	O
cronica	O
inespecifica	O
,	O
sin	O
evidenciarse	O
la	O
presencia	O
de	O
eosinofilos	O
a	O
ningun	O
nivel	O
,	O
siendo	O
el	O
diagnostico	O
de	O
presuncion	O
el	O
de	O
colitis	O
actinica	O
.	O
La	O
TC	O
abdominopelvica	O
con	O
contraste	O
intravenoso	O
mostro	O
un	O
engrosamiento	O
difuso	O
de	O
asas	O
de	O
intestino	O
delgado	O
a	O
nivel	O
de	O
yeyuno	O
distal	O
e	O
ileon	O
,	O
sin	O
otras	O
alteraciones	O
.	O
No	O
se	O
evidenciaron	O
adenopatias	O
a	O
ningun	O
nivel	O
ni	O
masas	O
abdominales	O
,	O
con	O
prostatectomia	O
radical	O
y	O
engrosamiento	O
de	O
la	O
grasa	O
perirrectal	O
,	O
pared	O
vesical	O
y	O
de	O
recto	O
en	O
probable	O
relacion	O
con	O
radioterapia	O
previa	O
.	O
Por	O
las	O
alteraciones	O
en	O
las	O
asas	O
se	O
realizo	O
un	O
transito	O
intestinal	O
que	O
objetivo	O
un	O
discreto	O
engrosamiento	O
de	O
las	O
valvulas	O
conniventes	O
a	O
nivel	O
de	O
yeyuno	O
,	O
con	O
asas	O
de	O
ileon	O
pelvico	O
de	O
calibre	O
disminuido	O
,	O
con	O
separacion	O
de	O
las	O
mismas	O
tanto	O
del	O
yeyuno	O
como	O
del	O
resto	O
del	O
ileon	O
por	O
engrosamiento	O
parietal	O
,	O
todo	O
ello	O
compatible	O
como	O
primera	O
posibilidad	O
con	O
enteritis	O
actinica	O
,	O
y	O
siendo	O
la	O
ultima	O
asa	O
ileal	O
de	O
calibre	O
normal	O
con	O
pliegues	O
conservados	O
.	O
Dado	O
que	O
las	O
exploraciones	O
realizadas	O
orientaban	O
hacia	O
la	O
radioterapia	O
como	O
origen	O
del	O
cuadro	O
abdominal	O
,	O
y	O
habiendose	O
descartado	O
razonablemente	O
otras	O
causas	O
de	O
eosinofilia	O
periferica	O
secundaria	O
,	O
de	O
forma	O
empirica	O
se	O
pauto	O
tratamiento	O
con	O
corticoides	O
(	O
metilprednisolona	O
1	O
mg	O
/	O
kg	O
/	O
dia	O
,	O
durante	O
1	O
semana	O
,	O
con	O
posterior	O
pauta	O
descendente	O
durante	O
3	O
meses	O
)	O
y	O
nutricion	O
parenteral	O
,	O
dado	O
el	O
deterioro	O
progresivo	O
del	O
estado	O
general	O
del	O
paciente	O
.	O
Dicho	O
tratamiento	O
resolvio	O
de	O
forma	O
total	O
tanto	O
el	O
cuadro	O
clinico	O
como	O
las	O
alteraciones	O
analiticas	O
,	O
lo	O
cual	O
descarto	O
el	O
origen	O
central	O
de	O
la	O
eosinofilia	O
.	O
Una	O
semana	O
despues	O
del	O
inicio	O
del	O
tratamiento	O
,	O
el	O
paciente	O
fue	O
dado	O
de	O
alta	O
con	O
una	O
